,Biomass,Elec,MeOH,H2,Heat,MeOHInput,operatingMode1,operatingMode2,operatingMode3,operatingMode4
4622,2000.0,322.0,244.0,0.0,1132.0,24.029963594636946,1.0,0.0,0.0,0.0
4623,2000.0,322.0,244.0,0.0,1132.0,31.841289838511955,1.0,0.0,0.0,0.0
4624,2000.0000000000002,322.00000000000006,244.0,0.0,1132.0,39.72758970722659,1.0,0.0,0.0,0.0
4625,2000.0,322.0,244.0,0.0,1132.0,41.41269037575166,1.0,3.5545164287964065e-18,0.0,-3.5545164287964065e-18
4626,2000.0000000000002,322.00000000000006,244.0,0.0,1132.0,36.78881889192162,1.0,0.0,0.0,0.0
4627,2000.0,322.0,244.0,0.0,1132.0,32.062514126343196,1.0,0.0,0.0,0.0
4628,2000.0,322.0,244.0,0.0,1132.0,27.08737916723279,1.0,0.0,0.0,0.0
4629,2000.0,322.0,244.0,0.0,1132.0,24.56140528979954,1.0,0.0,0.0,0.0
4630,2000.0000000000002,322.00000000000006,243.99999999999977,0.0,1132.0,25.62852632561137,0.9999999999999999,6.701040829816067e-17,0.0,4.401189416435498e-17
4631,2000.0,322.0,244.0,0.0,1132.0,26.586108747516278,1.0,0.0,0.0,0.0
4632,2000.0,322.0,244.00000000000045,0.0,1132.0,27.558462627027815,1.0000000000000002,-2.220446049250313e-16,0.0,0.0
4633,2000.0,322.0,244.0,0.0,1132.0,25.057738520689625,1.0,2.6027195656891457e-18,0.0,-2.6027195656891457e-18
4634,2000.0000000000002,322.00000000000006,244.0,0.0,1132.0,18.98046087637712,1.0,0.0,0.0,0.0
4635,2000.0,322.0,244.0,0.0,1132.0,12.758675658826794,1.0,0.0,0.0,0.0
4636,2000.0,322.0,244.0,0.0,1132.0,6.3985552180993475,1.0,0.0,0.0,0.0
4637,2000.0000000000002,322.00000000000006,243.99999999999977,0.0,1132.0,110.75441384756033,0.9999999999999999,1.1102230246251565e-16,0.0,0.0
4638,2000.0,322.0,244.0,0.0,1124.9148723160624,0.0,1.0,0.0,0.0,0.0
4639,2000.0,322.0,244.0,0.0,1020.7467772104861,0.0,1.0,0.0,0.0,0.0
4640,2000.0,2.842170943040401e-14,222.00000000000023,638.0,840.0,94.9256934470718,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
4641,2000.0,0.0,222.0,638.0,839.9999999999995,25.89266103652227,0.0,0.0,1.0,0.0
4642,2000.0000000000007,0.0,222.00000000000009,638.0000000000002,839.9999999999998,16.774540935438836,-2.220446049250313e-16,0.0,1.0000000000000002,0.0
4643,2000.0,0.0,222.0,638.0,832.4842269188402,0.0,0.0,0.0,1.0,0.0
4644,2000.0,0.0,222.0,638.0,794.0955763360209,0.0,0.0,0.0,1.0,0.0
4645,2000.0000000000002,0.0,221.9999999999999,638.0000000000001,753.7794558067501,0.0,0.0,0.0,1.0,0.0
4646,2000.0,0.0,222.0,638.0,712.8659655214861,0.0,0.0,0.0,1.0,0.0
4647,2000.000000000004,0.0,221.99999999999906,638.0000000000014,675.9441122169528,0.0,-1.1102230246251565e-15,0.0,1.000000000000001,0.0
4648,2000.0,0.0,222.0,638.0,644.4965188713021,0.0,0.0,0.0,1.0,0.0
4649,2000.0000000000002,-1.1356081480887789e-13,222.00000000000003,638.0000000000001,603.5107391543986,0.0,-9.710113041885082e-17,0.0,1.0,0.0
4650,2000.0000000000005,-3.76301315992769e-14,222.00000000000006,638.0000000000001,556.1707224555452,0.0,-3.353333930948962e-17,0.0,1.0,0.0
4651,2000.0,0.0,222.0,638.0,521.0312295751236,0.0,0.0,0.0,1.0,0.0
4652,1999.9999999999986,2.942124648426517e-13,221.99999999999986,637.9999999999995,495.2253036295507,0.0,2.7723845618494084e-16,0.0,0.9999999999999998,0.0
4653,2000.0000000000002,-2.2365647206060154e-13,222.00000000000003,638.0000000000001,465.31931821216614,-2.0745773306864241e-13,-2.220446049250313e-16,0.0,1.0000000000000002,0.0
4654,1999.9999999999995,2.2864831796543835e-13,221.99999999999994,637.9999999999999,430.6003298637139,0.0,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
4655,2000.0000000000002,-4.405232040367789e-14,222.00000000000003,638.0000000000001,415.75510795475975,0.0,-4.487098671220549e-17,0.0,1.0,0.0
4656,2000.0000000000011,-2.9301253642147284e-13,222.0000000000001,638.0000000000003,432.5896966950326,0.0,-2.9342635658192484e-16,0.0,1.0000000000000002,0.0
4657,2000.0,0.0,222.0,638.0,454.392133829293,0.0,0.0,0.0,1.0,0.0
4658,2000.0,-6.888035911099184e-14,222.0,638.0,479.35771493922357,0.0,-6.589166380715571e-17,0.0,1.0,0.0
4659,2000.0000000000002,-1.5770281976787504e-13,222.00000000000006,638.0000000000001,471.9930548699875,0.0,-2.220446049250313e-16,0.0,1.0000000000000002,0.0
4660,2000.0000000000014,-2.2626898633786766e-13,222.00000000000014,638.0000000000005,437.62740897975834,0.0,-2.220446049250313e-16,0.0,1.0000000000000002,0.0
4661,2000.0000000000002,-5.45594989543206e-14,222.00000000000003,638.0000000000001,408.3255658754033,1.3830515537909493e-13,0.0,0.0,1.0,0.0
4662,2000.0000000000002,-1.1239871115470031e-13,222.00000000000003,638.0000000000001,398.4428875183646,0.0,0.0,0.0,1.0,0.0
4663,1999.9999999999993,6.415908047550534e-14,221.99999999999994,637.9999999999998,398.84307918405494,0.0,0.0,0.0,1.0,0.0
4664,2000.0000000000002,-7.792570295720168e-14,222.00000000000003,638.0000000000001,411.5157834681424,0.0,0.0,0.0,1.0,0.0
4665,2000.0000000000002,-4.4087960281388773e-14,222.00000000000003,638.0000000000001,423.4122713449104,0.0,-4.455974678933375e-17,0.0,1.0,0.0
4666,1999.9999999999998,2.3148145560540943e-13,221.99999999999997,637.9999999999999,432.42336319693675,6.915257768954747e-14,2.220446049250313e-16,0.0,0.9999999999999998,0.0
4667,2000.0000000000007,-1.8483614004694074e-13,222.00000000000009,638.0000000000002,449.1829551366312,0.0,-2.220446049250313e-16,0.0,1.0000000000000002,0.0
4668,2000.0,0.0,222.0,638.0,480.4258574396091,0.0,0.0,0.0,1.0,0.0
4669,2000.0,0.0,222.0,638.0,503.06381276660073,0.0,0.0,0.0,1.0,0.0
4670,2000.0000000000002,-1.0061831454745585e-13,222.00000000000006,638.0000000000001,522.1301516634396,0.0,-9.246900694153107e-17,0.0,1.0,0.0
4671,1999.9999999999998,-3.551089782619724e-14,221.99999999999997,637.9999999999999,543.7225405026959,0.0,0.0,0.0,1.0,0.0
4672,2000.0000000000002,3.93454650667281e-14,222.00000000000003,638.0000000000001,568.7333612629618,0.0,0.0,0.0,1.0,0.0
4673,2000.0000000000002,0.0,222.00000000000003,638.0000000000001,599.420874794759,0.0,0.0,0.0,1.0,0.0
4674,2000.0,0.0,222.0,638.0,635.8175232911055,0.0,0.0,0.0,1.0,0.0
4675,2000.0,0.0,222.0,638.0,660.7639931629861,0.0,0.0,0.0,1.0,0.0
4676,2000.0,0.0,222.0,638.0,672.9408619797958,0.0,0.0,0.0,1.0,0.0
4677,2000.0000000000002,-3.742529516832583e-14,222.0,638.0000000000001,683.9961798042729,0.0,-1.162276247463535e-16,0.0,1.0000000000000002,0.0
4678,2000.0,0.0,222.0,638.0,709.5996214446319,0.0,0.0,0.0,1.0,0.0
4679,2000.0,0.0,222.0,638.0,585.3676596053416,0.0,0.0,0.0,1.0,0.0
4680,1999.9999999999993,1.0724754417879012e-13,222.0,637.9999999999998,587.295533882184,0.0,3.3306690738754696e-16,0.0,0.9999999999999997,0.0
4681,1999.9999999999993,1.0724754417879012e-13,222.0,637.9999999999998,595.4836989587375,0.0,3.3306690738754696e-16,0.0,0.9999999999999997,0.0
4682,2000.0000000000002,0.0,222.00000000000003,638.0000000000001,603.0774403669069,0.0,0.0,0.0,1.0,0.0
4683,2000.0000000000005,-9.094284746040969e-14,222.00000000000006,638.0000000000001,609.5719575278389,0.0,-7.736051109253859e-17,0.0,1.0,0.0
4684,2000.0,0.0,222.0,638.0,615.3471074240446,0.0,0.0,0.0,1.0,0.0
4685,2000.0,0.0,222.0,638.0,619.4572739106055,0.0,0.0,0.0,1.0,0.0
4686,2000.0,3.2607729826312554e-14,222.00000000000003,638.0,622.1033733458479,0.0,1.0126624169662284e-16,0.0,0.9999999999999999,0.0
4687,2000.0000000000002,0.0,222.0,638.0,624.1589800245742,0.0,0.0,0.0,1.0,0.0
4688,2000.0000000000007,-1.1481579626147274e-13,221.99999999999997,638.0000000000002,625.8576859633715,0.0,-3.56570795843083e-16,0.0,1.0000000000000004,0.0
4689,2000.0000000000002,0.0,222.00000000000003,638.0000000000001,624.9033850723619,0.0,0.0,0.0,1.0,0.0
4690,2000.0000000000002,-4.2680299778669804e-14,222.00000000000003,638.0000000000001,621.2908564769882,0.0,-3.594763620543137e-17,0.0,1.0,0.0
4691,2000.0000000000002,0.0,222.00000000000003,638.0000000000001,617.3662298127354,0.0,0.0,0.0,1.0,0.0
4692,2000.0000000000005,-1.264994411293541e-13,222.00000000000006,638.0000000000001,613.1812239832146,0.0,-1.0727735360477106e-16,0.0,1.0,0.0
4693,1999.9999999999998,-2.0948861352290695e-13,221.99999999999997,637.9999999999999,608.9423117314333,0.0,-2.220446049250313e-16,0.0,1.0000000000000002,0.0
4694,2000.0,0.0,222.0,638.0,604.351829911109,0.0,0.0,0.0,1.0,0.0
4695,2000.0000000000002,-1.3756295691764008e-13,222.00000000000006,638.0000000000001,599.6827859992986,0.0,-1.1801062739355134e-16,0.0,1.0000000000000002,0.0
4696,2000.0,-4.6822941594264555e-14,222.0,638.0,594.8109679248083,0.0,-4.033640522708907e-17,0.0,1.0,0.0
4697,2000.0000000000007,-2.4967528617802493e-13,222.00000000000009,638.0000000000002,596.0683278850827,0.0,-2.1485422172414237e-16,0.0,1.0000000000000002,0.0
4698,2000.0000000000005,-2.725494710387294e-13,222.00000000000006,638.0000000000001,603.5858360741305,0.0,-2.3303075553101583e-16,0.0,1.0000000000000002,0.0
4699,2000.0000000000002,-1.4299672557172016e-13,221.99999999999994,638.0000000000001,611.2157651491174,0.0,-4.440892098500626e-16,0.0,1.0000000000000002,0.0
4700,1999.9999999999995,1.7216778988846223e-13,221.99999999999994,637.9999999999999,618.9426844904042,0.0,1.4529630178906469e-16,0.0,0.9999999999999999,0.0
4701,2000.0,0.0,222.0,638.0,626.2270777661638,0.0,0.0,0.0,1.0,0.0
4702,2000.0,-7.149836278586008e-14,221.99999999999994,638.0,633.0388806311854,0.0,-2.220446049250313e-16,0.0,1.0000000000000002,0.0
4703,2000.0,0.0,222.0,638.0,639.8583334265778,0.0,0.0,0.0,1.0,0.0
4704,2000.0,0.0,222.0,638.0,646.6800888137382,0.0,0.0,0.0,1.0,0.0
4705,1999.9999999999998,0.0,221.99999999999997,637.9999999999999,650.8544100396576,0.0,0.0,0.0,1.0,0.0
4706,2000.0,0.0,222.0,638.0,652.3396216602328,0.0,0.0,0.0,1.0,0.0
4707,2000.0,0.0,222.0,638.0,653.7344337223228,0.0,0.0,0.0,1.0,0.0
4708,2000.0,0.0,222.0,638.0,655.0528632690722,0.0,0.0,0.0,1.0,0.0
4709,2000.0,0.0,222.0,638.0,658.6117510503847,0.0,0.0,0.0,1.0,0.0
4710,2000.0,0.0,222.0,638.0,664.4653913880973,0.0,0.0,0.0,1.0,0.0
4711,2000.0,0.0,222.0,638.0,670.3585485472757,0.0,0.0,0.0,1.0,0.0
4712,2000.0,0.0,222.0,638.0,676.2933975179895,0.0,0.0,0.0,1.0,0.0
4713,2000.000000000001,0.0,221.99999999999983,638.0000000000003,679.6808261486013,0.0,-2.220446049250313e-16,0.0,1.0000000000000002,0.0
4714,2000.0000000000005,0.0,222.00000000000006,638.0000000000001,680.4685205267764,0.0,0.0,0.0,1.0,0.0
4715,2000.0,0.0,222.0,638.0,681.1775631057894,0.0,0.0,0.0,1.0,0.0
4716,2000.0,0.0,222.0,638.0,681.8179688948861,0.0,0.0,0.0,1.0,0.0
4717,2000.0,0.0,222.0,638.0,683.4895708660681,0.0,0.0,0.0,1.0,0.0
4718,1999.9999999999998,0.0,222.0000000000001,637.9999999999999,686.2190470666909,0.0,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
4719,2000.0000000000005,0.0,222.00000000000006,638.0000000000001,688.9464735416049,0.0,0.0,0.0,1.0,0.0
4720,2000.0,0.0,222.0,638.0,691.6737527227299,0.0,0.0,0.0,1.0,0.0
4721,2000.0,0.0,222.0,638.0,694.4272503343632,0.0,0.0,0.0,1.0,0.0
4722,2000.0000000000002,0.0,222.00000000000003,638.0000000000001,697.2106815163055,0.0,0.0,0.0,1.0,0.0
4723,2000.0,0.0,222.0,638.0,699.9982181107639,0.0,0.0,0.0,1.0,0.0
4724,2000.0,0.0,222.0,638.0,702.7903834110139,0.0,0.0,0.0,1.0,0.0
4725,2000.0,0.0,222.0,638.0,710.1956155359584,0.0,0.0,0.0,1.0,0.0
4726,2000.0,0.0,222.0,638.0,722.2962176133195,0.0,0.0,0.0,1.0,0.0
4727,2000.0,0.0,222.0,638.0,734.5657328679862,0.0,0.0,0.0,1.0,0.0
4728,2000.0000000000002,0.0,222.00000000000003,638.0000000000001,746.993292763507,0.0,0.0,0.0,1.0,0.0
4729,2000.0,0.0,222.0,638.0,753.7846243104723,0.0,0.0,0.0,1.0,0.0
4730,1999.9999999999995,0.0,221.99999999999997,637.9999999999999,754.8171638347709,0.0,0.0,0.0,1.0,0.0
4731,2000.0,0.0,222.0,638.0,755.7218235213264,0.0,0.0,0.0,1.0,0.0
4732,1999.9999999999998,0.0,221.99999999999997,637.9999999999999,756.5122376074097,0.0,0.0,0.0,1.0,0.0
4733,2000.0,0.0,222.0,638.0,840.0,22.782106980205693,0.0,0.0,1.0,0.0
4734,2000.0,0.0,222.0,638.0,779.3139690461388,0.0,0.0,0.0,1.0,0.0
4735,2000.0,0.0,222.0,638.0,697.966673819875,0.0,0.0,0.0,1.0,0.0
4736,2000.0000000000007,-1.3616071466607268e-13,221.99999999999994,638.0000000000002,617.0331328069535,0.0,-4.228593623169959e-16,0.0,1.0000000000000004,0.0
4737,2000.0,0.0,222.0,638.0,586.7022054767223,0.0,0.0,0.0,1.0,0.0
4738,2000.0,0.0,222.0,638.0,619.3914213285216,0.0,0.0,0.0,1.0,0.0
4739,2000.0000000000007,-1.4023283482267778e-13,221.99999999999997,638.0000000000002,635.4865689802174,0.0,-4.3550569820707386e-16,0.0,1.0000000000000004,0.0
4740,2000.0,0.0,222.0,638.0,636.5538451912834,0.0,0.0,0.0,1.0,0.0
4741,2000.0,0.0,222.0,638.0,658.4526228506868,0.0,0.0,0.0,1.0,0.0
4742,1999.9999999999995,9.545741926693027e-14,222.00000000000003,637.9999999999999,663.9483733338611,0.0,2.9645161263021823e-16,0.0,0.9999999999999997,0.0
4743,2000.0,0.0,222.0,638.0,645.9893603029569,0.0,0.0,0.0,1.0,0.0
4744,2000.0,0.0,222.0,638.0,585.7371049825521,0.0,0.0,0.0,1.0,0.0
4745,1999.9999999999998,8.1169644898316165e-16,221.99999999999997,637.9999999999999,488.84819729747153,0.0,0.0,0.0,1.0,0.0
4746,2000.0,0.0,222.0,638.0,425.48749555413883,0.0,0.0,0.0,1.0,0.0
4747,1999.9999999999998,2.794766408821521e-14,221.99999999999997,637.9999999999999,377.68352176465834,0.0,2.961550503282495e-17,0.0,1.0,0.0
4748,2000.0,0.0,222.0,638.0,357.6543462574236,0.0,0.0,0.0,1.0,0.0
4749,1999.9999999999995,3.3807602881044454e-13,221.99999999999994,637.9999999999999,330.55898084929146,2.7661031075818987e-13,3.3306690738754696e-16,0.0,0.9999999999999997,0.0
4750,2000.0000000000002,-1.0254476827764026e-13,222.00000000000003,638.0000000000001,294.1266212044611,0.0,0.0,0.0,1.0,0.0
4751,2000.0000000000002,-5.956598736136426e-14,222.00000000000003,638.0000000000001,272.108637796266,0.0,-7.107191678394802e-17,0.0,1.0,0.0
4752,2000.0,0.0,222.0,638.0,274.6615051363576,0.0,0.0,0.0,1.0,0.0
4753,2000.0000000000007,-1.0042859045412557e-13,222.00000000000006,638.0000000000002,274.576549496066,0.0,0.0,0.0,1.0,0.0
4754,2000.0000000000002,-4.0961542896541495e-14,222.00000000000003,638.0000000000001,276.6285576669014,0.0,-4.8611624331790045e-17,0.0,1.0,0.0
4755,2000.0,-2.6501208610650563e-14,222.0,638.0,275.06220991909373,0.0,0.0,0.0,1.0,0.0
4756,2000.0000000000002,-1.0552022166070228e-13,222.00000000000003,638.0000000000001,271.2872598786882,0.0,0.0,0.0,1.0,0.0
4757,2000.0000000000002,3.8534436277876876e-14,222.00000000000003,638.0000000000001,265.6987588558299,0.0,4.633220365855637e-17,0.0,1.0,0.0
4758,2000.0,0.0,222.0,638.0,263.06570389268126,0.0,0.0,0.0,1.0,0.0
4759,2000.0,-5.6127831735094224e-14,222.0,638.0,275.17686400427795,-2.0745773306864241e-13,-6.672536316311332e-17,0.0,1.0,0.0
4760,1999.9999999999998,3.561173768784387e-13,221.99999999999997,637.9999999999999,307.51319036211567,3.457628884477373e-13,3.3306690738754696e-16,0.0,0.9999999999999997,0.0
4761,2000.0000000000002,-8.113333397857147e-14,222.00000000000003,638.0000000000001,343.11945605851383,0.0,-8.924386497053415e-17,0.0,1.0,0.0
4762,2000.0000000000002,-9.773029316730471e-14,222.00000000000003,638.0000000000001,368.9679108758154,-6.915257768954747e-14,-2.220446049250313e-16,0.0,1.0000000000000002,0.0
4763,2000.0000000000002,-2.1193100784270413e-14,222.00000000000003,638.0000000000001,389.7542955806416,0.0,-2.2174214525915514e-17,0.0,1.0,0.0
4764,2000.0000000000002,-9.416178457682223e-14,222.00000000000003,638.0000000000001,403.26477273712635,0.0,-9.714763935030556e-17,0.0,1.0,0.0
4765,2000.0000000000002,-1.1842103332989446e-13,222.00000000000003,638.0000000000001,414.0455361655083,0.0,-1.2083217458774867e-16,0.0,1.0000000000000002,0.0
4766,2000.0,1.5296809365520012e-14,222.0,638.0,427.25518731425626,0.0,0.0,0.0,1.0,0.0
4767,2000.0,0.0,222.0,638.0,455.97750876613475,0.0,0.0,0.0,1.0,0.0
4768,2000.0,2.427306077215822e-14,222.0,638.0,501.44795580729505,0.0,2.2739338850296324e-17,0.0,1.0,0.0
4769,2000.0000000000007,-1.9538010913828502e-13,222.00000000000006,638.0000000000002,543.7091492736979,0.0,-2.220446049250313e-16,0.0,1.0000000000000002,0.0
4770,2000.0,0.0,222.0,638.0,581.9436028807924,0.0,0.0,0.0,1.0,0.0
4771,2000.0,3.3123000684777586e-14,222.0,638.0,624.8465377845146,0.0,2.781466766188075e-17,0.0,1.0,0.0
4772,2000.0000000000016,0.0,221.9999999999996,638.0000000000005,686.4587964473222,0.0,-4.440892098500626e-16,0.0,1.0000000000000004,0.0
4773,2000.0000000000007,-5.5511151231257846e-14,222.00000000000009,638.0000000000002,840.0,18.634116663245095,-2.220446049250313e-16,0.0,1.0000000000000002,0.0
4774,1999.9999999999989,-2.842170943040401e-14,222.0000000000008,637.9999999999997,839.9999999999995,75.35540219003494,6.661338147750939e-16,0.0,0.9999999999999993,0.0
4775,2000.0,0.0,222.0,638.0,800.9834577327152,0.0,0.0,0.0,1.0,0.0
4776,2000.0,0.0,222.0,638.0,821.3271998438055,0.0,0.0,0.0,1.0,0.0
4777,2000.0,5.684341886080802e-14,222.0,638.0,840.0000000000001,2.9667556047241272,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
4778,2000.0,0.0,222.0,638.0,840.0,21.956553483238768,0.0,0.0,1.0,0.0
4779,2000.0,0.0,222.0,638.0,840.0,38.732313473024654,0.0,0.0,1.0,0.0
4780,2000.0,0.0,222.0,638.0,840.0,53.86866507530747,0.0,0.0,1.0,0.0
4781,2000.0,0.0,222.0,638.0,840.0,71.17433153220456,0.0,0.0,1.0,0.0
4782,2000.0,-4.263256414560601e-14,222.00000000000023,638.0,840.0,90.99493823840075,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
4783,2000.0,-2.842170943040401e-14,222.0,638.0,840.0000000000002,110.12080654380387,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
4784,2000.0,0.0,222.0,638.0,840.0,128.62698197106485,0.0,0.0,1.0,0.0
4785,1999.9999999999995,-5.985573807506902e-14,222.0000000000001,638.0000000000001,840.0,144.8885274158134,4.9722093140608515e-17,-1.21675899618471e-16,1.0000000000000002,4.724752381032682e-17
4786,2000.0,0.0,222.0,638.0,840.0,158.91607042118662,0.0,0.0,1.0,0.0
4787,2000.0,0.0,222.00000000000003,638.0,840.0,172.43090578930955,0.0,0.0,1.0,0.0
4788,2000.0,322.0,244.0,0.0,992.4904572377152,0.0,1.0,0.0,0.0,0.0
4789,2000.0,321.99999999999994,244.0000000000002,0.0,1002.159154786194,4.547473508864641e-13,0.9999999999999998,0.0,0.0,2.220446049250313e-16
4790,2000.0,322.0,244.0,0.0,1010.2444057731806,0.0,1.0,0.0,0.0,0.0
4791,1999.999999999999,321.9999999999999,243.9999999999999,0.0,1018.0778655908335,0.0,1.0,0.0,0.0,0.0
4792,2000.0,322.0,244.00000000000003,0.0,1025.6891219649444,0.0,1.0,0.0,0.0,0.0
4793,2000.0,322.0,244.0,0.0,1026.3623482223054,0.0,1.0,0.0,0.0,0.0
4794,2000.0,322.0,244.0,0.0,1019.9483790230208,0.0,1.0,0.0,0.0,0.0
4795,1999.9999999999995,321.99999999999994,243.99999999999994,0.0,1013.0708306834096,0.0,1.0,0.0,0.0,0.0
4796,1999.999999999999,321.9999999999999,243.9999999999999,0.0,1005.780206711993,0.0,1.0,0.0,0.0,0.0
4797,1999.9999999999995,322.0000000000001,244.00000000000009,-4.249933738265099e-13,1001.8394103341875,-1.7053025658242404e-13,1.0000000000000007,7.735908106198127e-18,-6.661338147750939e-16,0.0
4798,2000.0,322.0,244.0,0.0,1001.3770157221043,0.0,1.0,0.0,0.0,0.0
4799,2000.0,322.0,244.0,0.0,1000.8062233220347,0.0,1.0,0.0,0.0,0.0
4800,2000.0,322.0,244.0,0.0,1000.1407698203265,0.0,1.0,0.0,0.0,0.0
4801,2000.0,322.0,244.0,0.0,1001.9374277696875,0.0,1.0,0.0,0.0,0.0
4802,2000.0,322.0,244.0,0.0,1006.2529848925903,0.0,1.0,0.0,0.0,0.0
4803,2000.0000000000007,322.0000000000001,244.00000000000009,0.0,1010.5824025808818,1.3830515537909493e-13,1.0,0.0,0.0,0.0
4804,2000.0,322.00000000000006,243.99999999999994,-1.1368683772161603e-13,1014.9221807671389,0.0,1.0,0.0,0.0,0.0
4805,2000.0000000000007,321.9999999999999,244.0000000000001,0.0,1029.134034330007,0.0,1.0,0.0,0.0,0.0
4806,1999.9999999999998,322.0,244.0,0.0,1052.9307171054654,0.0,1.0,0.0,0.0,0.0
4807,2000.0,322.0,244.0,0.0,1077.4204558836527,0.0,1.0,0.0,0.0,0.0
4808,2000.0,322.0,244.0,0.0,1132.0,0.0,1.0,0.0,0.0,0.0
4809,2000.0,322.0,244.0,0.0,1132.0,0.0,1.0,0.0,0.0,0.0
4810,2000.0,322.0,244.0,0.0,1102.2776193834445,0.0,1.0,0.0,0.0,0.0
4811,2000.0,322.0,244.0,0.0,1093.095263547118,0.0,1.0,0.0,0.0,0.0
4812,2000.0,321.99999999999994,244.0,0.0,1083.372934587882,0.0,1.0,0.0,0.0,0.0
4813,2000.0,322.0,244.0,0.0,1078.0220645756526,0.0,1.0,0.0,0.0,0.0
4814,2000.0,322.0,244.0,0.0,1077.1808341202707,0.0,1.0,0.0,0.0,0.0
4815,2000.0,322.0,244.0,0.0,1076.3728614007084,0.0,1.0,0.0,0.0,0.0
4816,2000.0,322.00000000000017,244.0,0.0,1075.5511297625972,0.0,1.0,0.0,0.0,0.0
4817,2000.0,322.0,244.0,0.0,1082.3581824496666,0.0,1.0,0.0,0.0,0.0
4818,2000.0,322.0,244.0,0.0,1096.9290663882155,0.0,1.0,0.0,0.0,0.0
4819,2000.0,322.0,244.0,0.0,1111.8810352774583,0.0,1.0,0.0,0.0,0.0
4820,2000.0,322.0,244.0,0.0,1127.1909487915486,0.0,1.0,0.0,0.0,0.0
4821,2000.0,322.0,244.0,0.0,1132.0,14.775005283573202,1.0,0.0,0.0,0.0
4822,2000.0,322.0,244.0,0.0,1132.0,37.3882682930604,1.0,0.0,0.0,0.0
4823,2000.0,322.0,243.99999999999977,0.0,1132.0,60.31234374068971,0.9999999999999999,1.1102230246251565e-16,0.0,0.0
4824,2000.0,322.0,244.0,0.0,1132.0,83.51599167545272,1.0,0.0,0.0,0.0
4825,2000.0,322.0,244.0,0.0,1132.0,90.50574405019087,1.0,-1.6977194385851768e-17,0.0,1.6977194385851768e-17
4826,2000.0,322.0,244.0,0.0,1132.0,80.80182836883293,1.0,0.0,0.0,0.0
4827,2000.0,322.0,244.0,0.0,1132.0,70.4941394937144,1.0,0.0,0.0,0.0
4828,2000.0000000000002,322.00000000000006,244.0,0.0,1132.0,59.650514982444506,1.0,0.0,0.0,0.0
4829,2000.0,322.0,244.0,0.0,1132.0,200.19138644000913,1.0,0.0,0.0,0.0
4830,2000.0,322.0,244.0,0.0,1132.0,155.83600362363126,1.0,0.0,0.0,0.0
4831,2000.0,322.0,244.0,0.0,1132.0,102.6408057385781,1.0,0.0,0.0,0.0
4832,2000.0,322.0,244.00000000000045,0.0,1131.9999999999998,40.962851172141356,1.0000000000000002,-2.220446049250313e-16,0.0,0.0
4833,2000.0,322.0,244.0,0.0,1098.0206262348402,0.0,1.0,0.0,0.0,0.0
4834,2000.0,322.0,244.0,0.0,993.7432037718958,0.0,1.0,0.0,0.0,0.0
4835,1999.9999999999995,2.2737367544323206e-13,221.99999999999994,637.9999999999999,839.9999999999998,97.66974448519045,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
4836,2000.0,0.0,222.0,638.0,840.0,35.05582139118667,0.0,0.0,1.0,0.0
4837,2000.0,0.0,222.0,638.0,840.0,0.0,0.0,0.0,1.0,0.0
4838,2000.0,0.0,222.0,638.0,752.0162739635,0.0,0.0,0.0,1.0,0.0
4839,2000.0,0.0,222.0,638.0,703.5626206135835,0.0,0.0,0.0,1.0,0.0
4840,2000.0000000000007,-7.149836278586008e-14,222.0,638.0000000000002,667.7456493532584,0.0,-2.220446049250313e-16,0.0,1.0000000000000002,0.0
4841,2000.0000000000005,7.130088598303034e-16,222.00000000000006,638.0000000000001,623.9930970452318,0.0,2.2143132292866565e-18,0.0,1.0,0.0
4842,2000.0,0.0,222.0,638.0,576.3086812440438,0.0,0.0,0.0,1.0,0.0
4843,2000.0,-9.206472952220971e-14,222.0,638.0,538.0702146108757,0.0,-8.338666173931474e-17,0.0,1.0,0.0
4844,2000.0,0.0,222.0,638.0,514.3439153495049,0.0,0.0,0.0,1.0,0.0
4845,1999.9999999999995,5.83000296468869e-15,221.99999999999997,637.9999999999999,490.02077205727636,0.0,0.0,0.0,1.0,0.0
4846,2000.0000000000005,-2.795882474375289e-13,222.00000000000006,638.0000000000001,459.44953520129883,-1.8914349015083193e-13,-2.7264944576979587e-16,0.0,1.0000000000000002,0.0
4847,2000.0000000000007,-1.1206220498025412e-13,222.00000000000006,638.0000000000002,435.1658853348111,0.0,-1.119317054463738e-16,0.0,1.0000000000000002,0.0
4848,1999.9999999999998,4.530689830458857e-14,221.99999999999997,637.9999999999999,417.81430155767015,0.0,4.6052286730183015e-17,0.0,1.0,0.0
4849,2000.0,0.0,222.0,638.0,403.76148281669026,0.0,0.0,0.0,1.0,0.0
4850,2000.0000000000007,-1.610341508907709e-13,222.00000000000009,638.0000000000002,400.2875947916751,-6.120247135413112e-14,-1.6665240427254863e-16,0.0,1.0000000000000002,0.0
4851,2000.0,0.0,222.0,638.0,403.2933298567903,0.0,0.0,0.0,1.0,0.0
